[78364:56296:1103/225743.416:INFO:components\enterprise\browser\controller\chrome_browser_cloud_management_controller.cc:206] No machine level policy manager exists.
[65572:34152:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[25752:15772:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[69640:71052:1103/225743.717:VERBOSE1:components\viz\service\main\viz_main_impl.cc:86] VizNullHypothesis is disabled (not a warning)
[39788:65004:1103/225744.116:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[73072:43576:1103/225744.166:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[1540:15080:1103/225744.393:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[27952:49584:1103/225745.380:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[78364:56296:1103/225746.737:INFO:CONSOLE:113] "Event handler of 'x-storagemutated-1' event must be added on the initial evaluation of worker script.", source: https://static.whatsapp.net/rsrc.php/v4/yj/r/J-Y99HqddYB.js (113)
[78364:63176:1103/225751.028:ERROR:google_apis\gcm\engine\registration_request.cc:291] Registration response error message: DEPRECATED_ENDPOINT
[69248:8316:1103/225758.846:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/downloads?name=1679317318&target=OPTIMIZATION_TARGET_LANGUAGE_DETECTION
Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueDuration2.Init recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueDuration2.Keys recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueDuration2.Open recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueDuration2.Size recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueDuration2.WriteIndex recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueLength recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueLength.Init recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueLength.Keys recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueLength.Open recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueLength.Size recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorkerCache.CacheStorage.Scheduler.QueueLength.WriteIndex recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Session.TotalDuration recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
15215  -O                                                                        (1 = 100.0%) {0.0%}
20614  ... 

Histogram: Session.TotalDuration.NotOptedInToSyncWithoutAccount recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
15215  -O                                                                        (1 = 100.0%) {0.0%}
20614  ... 

Histogram: Session.TotalDuration.TabletMode recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Session.TotalDuration.TouchMode recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Session.TotalDuration.WithoutAccount recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
15215  -O                                                                        (1 = 100.0%) {0.0%}
20614  ... 

Histogram: Session.TotalDurationMax1Day recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
16147  -O                                                                        (1 = 100.0%) {0.0%}
23453  ... 

Histogram: Session.TotalDurationMax1Day.NotOptedInToSyncWithoutAccount recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
16147  -O                                                                        (1 = 100.0%) {0.0%}
23453  ... 

Histogram: Session.TotalDurationMax1Day.WithoutAccount recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
16147  -O                                                                        (1 = 100.0%) {0.0%}
23453  ... 

Histogram: Session.TotalDurationMax1Day.WithoutHistorySync recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
16147  -O                                                                        (1 = 100.0%) {0.0%}
23453  ... 

Histogram: Session.TotalDurationMax1Day.WithoutMsbb recorded 1 samples, mean = 18755.0 (flags = 0x41)
0      ... 
16147  -O                                                                        (1 = 100.0%) {0.0%}
23453  ... 

Histogram: SessionRestore.UnrecoverableWriteErrorCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.AdvancedSpellcheck.OnStartup2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.AutocompleteSearches.OnStartup2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.FingerprintingProtection.Enabled recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Settings.FirstPartySets.State recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.IpProtection.Enabled recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Settings.PreloadStatus.OnStartup3 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Settings.PrivacySandbox.AdMeasurement.Enabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.PrivacySandbox.AdMeasurement.EnabledForProfile recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Settings.PrivacySandbox.Fledge.Enabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.PrivacySandbox.Fledge.EnabledForProfile recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Settings.PrivacySandbox.Topics.Enabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Settings.PrivacySandbox.Topics.EnabledForProfile recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Settings.StartupPageLoadSettings2 recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
